timestamp,hz,kw,cube,mask_on-hours,mask_outage,mask_override,mask_settling,in_evaluation,in_analysis,in_no_settling,in_all_usable
2026-07-14 14:00:00+07:00,37.682,3.3,0.42804735982854414,True,True,True,True,True,True,True,True
2026-07-14 14:15:00+07:00,37.2713,3.26,0.41420335262616864,True,True,True,True,True,True,True,True
2026-07-14 14:30:00+07:00,37.4753,3.31333,0.42104192396044604,True,True,True,True,True,True,True,True
2026-07-14 14:45:00+07:00,37.644,3.33333,0.42675368628787197,True,True,True,True,True,True,True,True
2026-07-14 15:00:00+07:00,38.1853,3.54,0.4454291222138998,True,True,True,True,True,True,True,True
2026-07-14 15:15:00+07:00,37.9393,3.48,0.4368757392656918,True,True,True,True,True,True,True,True
2026-07-14 15:30:00+07:00,38.242,3.5,0.44741627574790394,True,True,True,True,True,True,True,True
2026-07-14 15:45:00+07:00,38.0627,3.46667,0.441152518508415,True,True,True,True,True,True,True,True
2026-07-14 16:00:00+07:00,38.6473,3.62667,0.4617931240640466,True,True,True,True,True,True,True,True
2026-07-14 16:15:00+07:00,38.4127,3.5,0.45343442654925104,True,True,True,True,True,True,True,True
2026-07-14 16:30:00+07:00,38.9113,3.67333,0.4713214537749271,True,True,True,True,True,True,True,True
2026-07-14 16:45:00+07:00,39.1367,3.68667,0.4795596081650228,True,True,True,True,True,True,True,True
2026-07-14 17:00:00+07:00,38.6793,3.62,0.4629411695185541,True,True,True,True,True,True,True,True
2026-07-14 17:15:00+07:00,38.102,3.45333,0.44252040893766387,True,True,True,True,True,True,True,True
2026-07-14 17:30:00+07:00,37.1267,3.27333,0.40940112643752935,True,True,True,True,True,True,True,True
2026-07-14 17:45:00+07:00,29.5347,2.25333,0.20610459702997544,True,True,True,True,True,True,True,True
2026-07-15 07:15:00+07:00,47.6347,6.65333,0.8646897088146714,True,True,True,False,False,False,True,True
2026-07-15 07:30:00+07:00,43.7936,5.06429,0.6719267466710548,True,True,True,False,False,False,True,True
2026-07-15 07:45:00+07:00,39.415,3.7,0.489862934387,True,True,True,False,False,False,True,True
2026-07-15 08:00:00+07:00,37.4807,3.36,0.42122396018348757,True,True,True,True,True,True,True,True
2026-07-15 08:15:00+07:00,35.986,2.98,0.37281271332204785,True,True,True,True,True,True,True,True
2026-07-15 08:30:00+07:00,35.3227,2.88,0.35257512247926454,True,True,True,True,True,True,True,True
2026-07-15 08:45:00+07:00,35.4873,2.88,0.3575270132026929,True,True,True,True,True,True,True,True
2026-07-15 09:00:00+07:00,35.298,2.84,0.351836007068736,True,True,True,False,False,False,True,True
2026-07-15 09:15:00+07:00,35.8093,2.95333,0.3673478323666428,True,True,True,False,False,False,True,True
2026-07-15 09:30:00+07:00,36.1727,2.98667,0.37864547105718055,True,True,True,False,False,False,True,True
2026-07-15 09:45:00+07:00,36.1827,2.99333,0.37895958929373014,True,True,True,True,True,True,True,True
2026-07-15 10:00:00+07:00,36.6587,3.13333,0.3941133684401922,True,True,True,True,True,True,True,True
2026-07-15 10:15:00+07:00,36.8053,3.08,0.3988605401382791,True,True,True,True,True,True,True,True
2026-07-15 10:30:00+07:00,36.962,3.14667,0.40397675383302417,True,True,True,True,True,True,True,True
2026-07-15 10:45:00+07:00,36.8213,3.10667,0.3993809442643168,True,True,True,True,True,True,True,True
2026-07-15 11:00:00+07:00,37.2313,3.25333,0.4128711995205462,True,True,True,True,True,True,True,True
2026-07-15 11:15:00+07:00,37.086,3.23333,0.4080561887364479,True,True,True,True,True,True,True,True
2026-07-15 11:30:00+07:00,36.886,3.14667,0.4014899445956481,True,True,True,True,True,True,True,True
2026-07-15 11:45:00+07:00,36.7607,3.14,0.3974123004399804,True,True,True,True,True,True,True,True
2026-07-15 12:00:00+07:00,37.0793,3.20667,0.40783506896853816,True,True,True,True,True,True,True,True
2026-07-15 12:15:00+07:00,37.1207,3.20667,0.409202670086454,True,True,True,True,True,True,True,True
2026-07-15 12:30:00+07:00,36.6873,3.07333,0.39503651397584494,True,True,True,True,True,True,True,True
2026-07-15 12:45:00+07:00,36.1053,2.97143,0.3765328406503671,True,True,True,True,True,True,True,True
2026-07-15 13:00:00+07:00,35.6267,2.89333,0.3617568615334893,True,True,True,True,True,True,True,True
2026-07-15 13:15:00+07:00,35.9787,2.99333,0.3725858767108513,True,True,True,True,True,True,True,True
2026-07-15 13:30:00+07:00,36.3347,3.02667,0.3837555975694633,True,True,True,True,True,True,True,True
2026-07-15 13:45:00+07:00,35.9787,2.97333,0.3725858767108513,True,True,True,True,True,True,True,True
2026-07-15 14:00:00+07:00,36.5013,3.0,0.38905856768045766,True,True,True,True,True,True,True,True
2026-07-15 14:15:00+07:00,36.3353,2.98667,0.38377460891350373,True,True,True,True,True,True,True,True
2026-07-15 14:30:00+07:00,36.656,3.1,0.394026292707328,True,True,True,True,True,True,True,True
2026-07-15 14:45:00+07:00,36.5013,3.09333,0.38905856768045766,True,True,True,True,True,True,True,True
2026-07-15 15:00:00+07:00,36.8307,3.14,0.39968689267064356,True,True,True,True,True,True,True,True
2026-07-15 15:15:00+07:00,36.918,3.1,0.40253577450105604,True,True,True,True,True,True,True,True
2026-07-15 15:30:00+07:00,37.108,3.20667,0.4087828157096959,True,True,True,True,True,True,True,True
2026-07-15 15:45:00+07:00,36.8907,3.15333,0.40164343723710927,True,True,True,True,True,True,True,True
2026-07-15 16:00:00+07:00,37.2087,3.27333,0.4121197973733,True,True,True,True,True,True,True,True
2026-07-15 16:15:00+07:00,37.2273,3.29333,0.4127381415256834,True,True,True,True,True,True,True,True
2026-07-15 16:30:00+07:00,37.364,3.24,0.4173016262763519,True,True,True,True,True,True,True,True
2026-07-15 16:45:00+07:00,37.0927,3.19333,0.4082773884143039,True,True,True,True,True,True,True,True
2026-07-15 17:00:00+07:00,37.504,3.25333,0.42201001440051195,True,True,True,True,True,True,True,True
2026-07-15 17:15:00+07:00,37.384,3.22667,0.417972097912832,True,True,True,True,True,True,True,True
2026-07-15 17:30:00+07:00,36.732,3.07333,0.39648221772134395,True,True,True,True,True,True,True,True
2026-07-15 17:45:00+07:00,29.07,2.32308,0.19652829314400003,True,True,True,True,True,True,True,True
2026-07-16 07:15:00+07:00,12.774,2.48,0.016675187366591997,True,True,True,False,False,False,True,True
2026-07-16 07:30:00+07:00,47.1033,6.36,0.8360725983823434,True,True,True,False,False,False,True,True
2026-07-16 07:45:00+07:00,41.0693,4.23333,0.5541685675126603,True,True,True,False,False,False,True,True
2026-07-16 08:00:00+07:00,38.3447,3.48,0.4510306129508451,True,True,True,False,False,False,True,True
2026-07-16 08:15:00+07:00,37.354,3.18,0.41696665950291195,True,True,True,False,False,False,True,True
2026-07-16 08:30:00+07:00,36.5867,3.06,0.3917957358093549,True,True,True,False,False,False,True,True
2026-07-16 08:45:00+07:00,36.4293,3.01333,0.386760814050094,True,True,True,True,True,True,True,True
2026-07-16 09:00:00+07:00,36.1613,3.06667,0.37828758805738705,True,True,True,True,True,True,True,True
2026-07-16 09:15:00+07:00,35.9953,2.94667,0.3731018302849295,True,True,True,True,True,True,True,True
2026-07-16 09:30:00+07:00,35.9827,2.94667,0.3727101593451383,True,True,True,True,True,True,True,True
2026-07-16 09:45:00+07:00,35.286,2.84667,0.351477295789248,True,True,True,True,True,True,True,True
2026-07-16 10:00:00+07:00,35.366,2.88,0.3538733152631679,True,True,True,True,True,True,True,True
2026-07-16 10:15:00+07:00,35.69,2.95333,0.36368855207199996,True,True,True,True,True,True,True,True
2026-07-16 10:30:00+07:00,35.6407,2.86667,0.3621835010924092,True,True,True,True,True,True,True,True
2026-07-16 10:45:00+07:00,35.744,2.89333,0.36534186488627196,True,True,True,True,True,True,True,True
2026-07-16 11:00:00+07:00,35.3447,2.83333,0.35323431484836504,True,True,True,True,True,True,True,True
2026-07-16 11:15:00+07:00,35.2473,2.80667,0.35032211311718264,True,True,True,True,True,True,True,True
2026-07-16 11:30:00+07:00,35.4427,2.91333,0.35618070005802,True,True,True,True,True,True,True,True
2026-07-16 11:45:00+07:00,35.7333,2.93333,0.36501386680036035,True,True,True,True,True,True,True,True
2026-07-16 12:00:00+07:00,36.33,3.00667,0.38360669709599987,True,True,True,True,True,True,True,True
2026-07-16 12:15:00+07:00,36.2127,3.02667,0.379902986257139,True,True,True,True,True,True,True,True
2026-07-16 12:30:00+07:00,36.1333,2.94,0.37740953446970416,True,True,True,True,True,True,True,True
2026-07-16 12:45:00+07:00,36.0187,2.97333,0.37382994698447375,True,True,True,True,True,True,True,True
2026-07-16 13:00:00+07:00,36.0553,3.01333,0.37497069474265904,True,True,True,True,True,True,True,True
2026-07-16 13:15:00+07:00,36.5307,3.03333,0.3899994276527157,True,True,True,True,True,True,True,True
2026-07-16 13:30:00+07:00,36.2673,2.98667,0.3816239841737216,True,True,True,True,True,True,True,True
2026-07-16 13:45:00+07:00,36.2447,3.0,0.38091100068710904,True,True,True,True,True,True,True,True
2026-07-16 14:00:00+07:00,36.7713,3.08667,0.3977561827818886,True,True,True,False,False,False,True,True
2026-07-16 14:15:00+07:00,36.6887,3.11333,0.3950817398898087,True,True,True,False,False,False,True,True
2026-07-16 14:30:00+07:00,36.194,3.01333,0.37931475191507213,True,True,True,False,False,False,True,True
2026-07-16 14:45:00+07:00,35.8547,2.92667,0.3687468051050666,True,True,True,True,True,True,True,True
2026-07-16 15:00:00+07:00,35.5,2.86667,0.3579109999999999,True,True,True,False,False,False,True,True
2026-07-16 15:15:00+07:00,35.58,2.86667,0.360336136896,True,True,True,False,False,False,True,True
2026-07-16 15:30:00+07:00,35.096,2.73333,0.3458301485178878,True,True,True,False,False,False,True,True
2026-07-16 15:45:00+07:00,34.8393,2.78667,0.33829707937163567,True,True,True,True,True,True,True,True
2026-07-16 16:00:00+07:00,34.6767,2.74667,0.3335825088895973,True,True,True,True,True,True,True,True
2026-07-16 16:15:00+07:00,34.6233,2.71333,0.3320437907890507,True,True,True,True,True,True,True,True
2026-07-16 16:30:00+07:00,34.8567,2.71333,0.33880420576640197,True,True,True,True,True,True,True,True
2026-07-16 16:45:00+07:00,35.1473,2.80667,0.3473488712916866,True,True,True,True,True,True,True,True
2026-07-16 17:00:00+07:00,35.194,2.78667,0.34873527265107207,True,True,True,True,True,True,True,True
2026-07-16 17:15:00+07:00,35.152,2.76,0.347488235454464,True,True,True,True,True,True,True,True
2026-07-16 17:30:00+07:00,34.5553,2.66667,0.33009123325141904,True,True,True,True,True,True,True,True
2026-07-16 17:45:00+07:00,27.6393,2.16,0.16891612358776364,True,True,True,True,True,True,True,True
2026-07-17 07:15:00+07:00,16.022,2.74667,0.03290335394118398,True,True,True,False,False,False,True,True
2026-07-17 07:30:00+07:00,46.2287,6.1,0.7903601397685915,True,True,True,False,False,False,True,True
2026-07-17 07:45:00+07:00,40.4933,3.97333,0.5311772914306738,True,True,True,False,False,False,True,True
2026-07-17 08:00:00+07:00,37.9087,3.32667,0.435819503260892,True,True,True,False,False,False,True,True
2026-07-17 08:15:00+07:00,36.52,3.06,0.38965683046400007,True,True,True,False,False,False,True,True
2026-07-17 08:30:00+07:00,35.4667,2.89333,0.35690475267887173,True,True,True,False,False,False,True,True
2026-07-17 08:45:00+07:00,35.2467,2.84,0.3503042232626524,True,True,True,True,True,True,True,True
2026-07-17 09:00:00+07:00,35.3113,2.86,0.3522338637985112,True,True,True,True,True,True,True,True
2026-07-17 09:15:00+07:00,35.3313,2.84667,0.35283270904668235,True,True,True,True,True,True,True,True
2026-07-17 09:30:00+07:00,35.198,2.83333,0.34885419345913604,True,True,True,True,True,True,True,True
2026-07-17 09:45:00+07:00,35.3713,2.86,0.3540324350099048,True,True,True,True,True,True,True,True
2026-07-17 10:00:00+07:00,35.358,2.80667,0.35363322482169585,True,True,True,True,True,True,True,True
2026-07-17 10:15:00+07:00,34.9607,2.76667,0.34184587688601237,True,True,True,True,True,True,True,True
2026-07-17 10:30:00+07:00,35.0333,2.76667,0.34397995176300816,True,True,True,True,True,True,True,True
2026-07-17 10:45:00+07:00,35.4467,2.86,0.35630130742692445,True,True,True,True,True,True,True,True
2026-07-17 11:00:00+07:00,35.3727,2.89333,0.3540744746036127,True,True,True,True,True,True,True,True
2026-07-17 11:15:00+07:00,35.9593,2.96667,0.37198349786800683,True,True,True,True,True,True,True,True
2026-07-17 11:30:00+07:00,35.5693,2.88,0.3600111421839804,True,True,True,True,True,True,True,True
2026-07-17 11:45:00+07:00,35.6413,2.92667,0.3622017931370961,True,True,True,True,True,True,True,True
2026-07-17 12:00:00+07:00,36.1873,2.98,0.37910414200036496,True,True,True,True,True,True,True,True
2026-07-17 12:15:00+07:00,35.6867,2.89333,0.36358767833253103,True,True,True,True,True,True,True,True
2026-07-17 12:30:00+07:00,35.8993,2.94667,0.3701245804141811,True,True,True,True,True,True,True,True
2026-07-17 12:45:00+07:00,36.0,2.93333,0.37324799999999997,True,True,True,True,True,True,True,True
2026-07-17 13:00:00+07:00,35.3773,2.85333,0.3542126281288073,True,True,True,True,True,True,True,True
2026-07-17 13:15:00+07:00,35.5653,2.88667,0.3598896990322406,True,True,True,True,True,True,True,True
2026-07-17 13:30:00+07:00,35.8513,2.9,0.36864191339609365,True,True,True,True,True,True,True,True
2026-07-17 13:45:00+07:00,35.814,2.91333,0.36749249546515206,True,True,True,True,True,True,True,True
2026-07-17 14:00:00+07:00,35.8133,2.89333,0.367470947490709,True,True,True,True,True,True,True,True
2026-07-17 14:15:00+07:00,36.026,2.98667,0.3740572882046081,True,True,True,True,True,True,True,True
2026-07-17 14:30:00+07:00,35.3827,2.85333,0.3543748542033623,True,True,True,True,True,True,True,True
2026-07-17 14:45:00+07:00,35.4727,2.79333,0.3570859190243087,True,True,True,True,True,True,True,True
2026-07-17 15:00:00+07:00,35.4487,2.83333,0.3563616213198344,True,True,True,True,True,True,True,True
2026-07-17 15:15:00+07:00,35.6507,2.86,0.3624884489172468,True,True,True,True,True,True,True,True
2026-07-17 15:30:00+07:00,35.582,2.86,0.3603969052589441,True,True,True,True,True,True,True,True
2026-07-17 15:45:00+07:00,35.396,2.84,0.354774622233088,True,True,True,True,True,True,True,True
2026-07-17 16:00:00+07:00,35.3567,2.80667,0.353594220385082,True,True,True,True,True,True,True,True
2026-07-17 16:15:00+07:00,35.0253,2.77333,0.34374435780515433,True,True,True,True,True,True,True,True
2026-07-17 16:30:00+07:00,35.3927,2.84667,0.35467540364007183,True,True,True,True,True,True,True,True
2026-07-17 16:45:00+07:00,35.8487,2.92667,0.3685617155120584,True,True,True,True,True,True,True,True
2026-07-17 17:00:00+07:00,35.6547,2.88667,0.3626104759590346,True,True,True,True,True,True,True,True
2026-07-17 17:15:00+07:00,35.682,2.86667,0.36344404187654406,True,True,True,True,True,True,True,True
2026-07-17 17:30:00+07:00,35.4493,2.83333,0.3563797168148893,True,True,True,True,True,True,True,True
2026-07-17 17:45:00+07:00,27.9447,2.0,0.174577528883581,True,True,True,True,True,True,True,True
2026-07-20 06:45:00+07:00,19.376,2.72667,0.05819455671500801,True,True,True,True,True,True,True,True
2026-07-20 07:00:00+07:00,48.9153,7.2,0.9363196790686766,True,True,True,False,False,False,True,True
2026-07-20 07:15:00+07:00,43.2247,5.04,0.6460794837338657,True,True,True,False,False,False,True,True
2026-07-20 07:30:00+07:00,39.2633,3.70667,0.4842285391992011,True,True,True,False,False,False,True,True
2026-07-20 07:45:00+07:00,37.5567,3.24667,0.42379151985927405,True,True,True,True,True,True,True,True
2026-07-20 08:00:00+07:00,35.7727,2.92667,0.3662226056623967,True,True,True,True,True,True,True,True
2026-07-20 08:15:00+07:00,34.2207,2.66667,0.3205949329275499,True,True,True,True,True,True,True,True
2026-07-20 08:30:00+07:00,34.03,2.65333,0.31526505461599996,True,True,True,True,True,True,True,True
2026-07-20 08:45:00+07:00,34.2833,2.68667,0.32235754835298813,True,True,True,True,True,True,True,True
2026-07-20 09:00:00+07:00,34.348,2.70667,0.324186070017536,True,True,True,False,False,False,True,True
2026-07-20 09:15:00+07:00,34.254,2.66,0.3215317521525119,True,True,True,False,False,False,True,True
2026-07-20 09:30:00+07:00,34.064,2.65333,0.316210960433152,True,True,True,False,False,False,True,True
2026-07-20 09:45:00+07:00,34.1893,2.68,0.31971323441159166,True,True,True,True,True,True,True,True
2026-07-20 10:00:00+07:00,34.5547,2.68667,0.33007403895985854,True,True,True,True,True,True,True,True
2026-07-20 10:15:00+07:00,34.302,2.65333,0.32288533081286397,True,True,True,True,True,True,True,True
2026-07-20 10:30:00+07:00,34.4353,2.67333,0.3266642437157997,True,True,True,False,False,False,True,True
2026-07-20 10:45:00+07:00,34.4527,2.69333,0.32715967982952954,True,True,True,False,False,False,True,True
2026-07-20 11:00:00+07:00,34.6907,2.74,0.3339867031344372,True,True,True,False,False,False,True,True
2026-07-20 11:15:00+07:00,34.9413,2.78667,0.3412771127615039,True,True,True,False,False,False,True,True
2026-07-20 11:30:00+07:00,35.244,2.8,0.3502237264542719,True,True,True,True,True,True,True,True
2026-07-20 11:45:00+07:00,35.216,2.81333,0.3493896716615681,True,True,True,True,True,True,True,True
2026-07-20 12:00:00+07:00,35.5407,2.88667,0.3591434240688332,True,True,True,True,True,True,True,True
2026-07-20 12:15:00+07:00,35.6613,2.9,0.36281188044510704,True,True,True,True,True,True,True,True
2026-07-20 12:30:00+07:00,35.194,2.81333,0.34873527265107207,True,True,True,True,True,True,True,True
2026-07-20 12:45:00+07:00,35.1547,2.84,0.3475683125739546,True,True,True,True,True,True,True,True
2026-07-20 13:00:00+07:00,35.3487,2.86,0.3533542562117784,True,True,True,True,True,True,True,True
2026-07-20 13:15:00+07:00,35.5747,2.94667,0.36017513377134175,True,True,True,True,True,True,True,True
2026-07-20 13:30:00+07:00,35.87,2.89333,0.3692190640239999,True,True,True,True,True,True,True,True
2026-07-20 13:45:00+07:00,35.764,2.98,0.36595547218995206,True,True,True,True,True,True,True,True
2026-07-20 14:00:00+07:00,36.238,3.02667,0.38069980026617595,True,True,True,True,True,True,True,True
2026-07-20 14:15:00+07:00,36.6593,3.17333,0.3941327203450389,True,True,True,True,True,True,True,True
2026-07-20 14:30:00+07:00,36.432,3.09333,0.3868468161085441,True,True,True,True,True,True,True,True
